date,season,playoff,homeTeam,awayTeam,homeScore,awayScore
12/10/2017,2017,FALSE,NYG,DAL,10,30
12/10/2017,2017,FALSE,CLE,GB,21,27
12/10/2017,2017,FALSE,CIN,CHI,7,33
12/10/2017,2017,FALSE,KC,OAK,26,15
12/10/2017,2017,FALSE,CAR,MIN,31,24
12/10/2017,2017,FALSE,TB,DET,21,24
12/10/2017,2017,FALSE,DEN,NYJ,23,0
12/10/2017,2017,FALSE,LAC,WSH,30,13
12/10/2017,2017,FALSE,ARI,TEN,12,7
12/10/2017,2017,FALSE,LAR,PHI,35,43
12/10/2017,2017,FALSE,JAX,SEA,30,24
12/10/2017,2017,FALSE,PIT,BAL,39,38
12/11/2017,2017,FALSE,MIA,NE,27,20
12/14/2017,2017,FALSE,IND,DEN,13,25
12/16/2017,2017,FALSE,DET,CHI,20,10
12/16/2017,2017,FALSE,KC,LAC,30,13
12/17/2017,2017,FALSE,WSH,ARI,20,15
12/17/2017,2017,FALSE,CAR,GB,31,24
12/17/2017,2017,FALSE,NO,NYJ,31,19
12/17/2017,2017,FALSE,MIN,CIN,34,7
12/17/2017,2017,FALSE,JAX,HOU,45,7
12/17/2017,2017,FALSE,BUF,MIA,24,16
12/17/2017,2017,FALSE,CLE,BAL,10,27
12/17/2017,2017,FALSE,NYG,PHI,29,34
12/17/2017,2017,FALSE,SEA,LAR,7,42
12/17/2017,2017,FALSE,PIT,NE,24,27
12/17/2017,2017,FALSE,SF,TEN,25,23
12/17/2017,2017,FALSE,OAK,DAL,17,20
12/18/2017,2017,FALSE,TB,ATL,21,24
12/23/2017,2017,FALSE,BAL,IND,23,16
12/23/2017,2017,FALSE,GB,MIN,0,16
12/24/2017,2017,FALSE,KC,MIA,29,13
12/24/2017,2017,FALSE,CIN,DET,26,17
12/24/2017,2017,FALSE,TEN,LAR,23,27
12/24/2017,2017,FALSE,CAR,TB,22,19
12/24/2017,2017,FALSE,CHI,CLE,20,3
12/24/2017,2017,FALSE,NYJ,LAC,7,14
12/24/2017,2017,FALSE,WSH,DEN,27,11
12/24/2017,2017,FALSE,NO,ATL,23,13
12/24/2017,2017,FALSE,NE,BUF,37,16
12/24/2017,2017,FALSE,SF,JAX,44,33
12/24/2017,2017,FALSE,ARI,NYG,23,0
12/24/2017,2017,FALSE,DAL,SEA,12,21
12/25/2017,2017,FALSE,HOU,PIT,6,34
12/25/2017,2017,FALSE,PHI,OAK,19,10
12/31/2017,2017,FALSE,PIT,CLE,28,24
12/31/2017,2017,FALSE,MIN,CHI,23,10
12/31/2017,2017,FALSE,PHI,DAL,0,6
12/31/2017,2017,FALSE,NE,NYJ,26,6
12/31/2017,2017,FALSE,DET,GB,35,11
12/31/2017,2017,FALSE,IND,HOU,22,13
12/31/2017,2017,FALSE,NYG,WSH,18,10
12/31/2017,2017,FALSE,ATL,CAR,22,10
12/31/2017,2017,FALSE,MIA,BUF,16,22
12/31/2017,2017,FALSE,SEA,ARI,24,26
12/31/2017,2017,FALSE,TB,NO,31,24
12/31/2017,2017,FALSE,DEN,KC,24,27
12/31/2017,2017,FALSE,LAC,OAK,30,10
12/31/2017,2017,FALSE,BAL,CIN,27,31
12/31/2017,2017,FALSE,LAR,SF,13,34
12/31/2017,2017,FALSE,TEN,JAX,15,10
1/6/2018,2017,TRUE,KC,TEN,21,22
1/6/2018,2017,TRUE,LAR,ATL,13,26
1/7/2018,2017,TRUE,JAX,BUF,10,3
1/7/2018,2017,TRUE,NO,CAR,31,26
1/13/2018,2017,TRUE,PHI,ATL,15,10
1/13/2018,2017,TRUE,NE,TEN,35,14
1/14/2018,2017,TRUE,PIT,JAX,42,45
1/14/2018,2017,TRUE,MIN,NO,29,24
1/21/2018,2017,TRUE,NE,JAX,24,20
1/21/2018,2017,TRUE,PHI,MIN,38,7
2/4/2018,2017,TRUE,NE,PHI,33,41
9/6/2018,2018,FALSE,PHI,ATL,18,12
9/9/2018,2018,FALSE,MIA,TEN,27,20
9/9/2018,2018,FALSE,MIN,SF,24,16
9/9/2018,2018,FALSE,NYG,JAX,15,20
9/9/2018,2018,FALSE,IND,CIN,23,34
9/9/2018,2018,FALSE,NO,TB,40,48
9/9/2018,2018,FALSE,CLE,PIT,21,21
9/9/2018,2018,FALSE,BAL,BUF,47,3
9/9/2018,2018,FALSE,NE,HOU,27,20
9/9/2018,2018,FALSE,LAC,KC,28,38
9/9/2018,2018,FALSE,DEN,SEA,27,24
9/9/2018,2018,FALSE,CAR,DAL,16,8
9/9/2018,2018,FALSE,ARI,WSH,6,24
9/9/2018,2018,FALSE,GB,CHI,24,23
9/10/2018,2018,FALSE,DET,NYJ,17,48
9/10/2018,2018,FALSE,OAK,LAR,13,33
9/13/2018,2018,FALSE,CIN,BAL,34,23
9/16/2018,2018,FALSE,GB,MIN,29,29
9/16/2018,2018,FALSE,ATL,CAR,31,24
9/16/2018,2018,FALSE,PIT,KC,37,42
9/16/2018,2018,FALSE,BUF,LAC,20,31
9/16/2018,2018,FALSE,WSH,IND,9,21
9/16/2018,2018,FALSE,NO,CLE,21,18
9/16/2018,2018,FALSE,NYJ,MIA,12,20
9/16/2018,2018,FALSE,TEN,HOU,20,17
9/16/2018,2018,FALSE,TB,PHI,27,21
9/16/2018,2018,FALSE,SF,DET,30,27
9/16/2018,2018,FALSE,LAR,ARI,34,0
9/16/2018,2018,FALSE,JAX,NE,31,20
9/16/2018,2018,FALSE,DEN,OAK,20,19
9/16/2018,2018,FALSE,DAL,NYG,20,13
9/17/2018,2018,FALSE,CHI,SEA,24,17
9/20/2018,2018,FALSE,CLE,NYJ,21,17
9/23/2018,2018,FALSE,MIN,BUF,6,27
9/23/2018,2018,FALSE,MIA,OAK,28,20
9/23/2018,2018,FALSE,JAX,TEN,6,9
9/23/2018,2018,FALSE,BAL,DEN,27,14
9/23/2018,2018,FALSE,ATL,NO,37,43
9/23/2018,2018,FALSE,WSH,GB,31,17
9/23/2018,2018,FALSE,PHI,IND,20,16
9/23/2018,2018,FALSE,CAR,CIN,31,21
9/23/2018,2018,FALSE,HOU,NYG,22,27
9/23/2018,2018,FALSE,KC,SF,38,27
9/23/2018,2018,FALSE,LAR,LAC,35,23
9/23/2018,2018,FALSE,ARI,CHI,14,16
9/23/2018,2018,FALSE,SEA,DAL,24,13
9/23/2018,2018,FALSE,DET,NE,26,10
9/24/2018,2018,FALSE,TB,PIT,27,30
9/27/2018,2018,FALSE,LAR,MIN,38,31
9/30/2018,2018,FALSE,DAL,DET,26,24
9/30/2018,2018,FALSE,TEN,PHI,26,23
9/30/2018,2018,FALSE,JAX,NYJ,31,12
9/30/2018,2018,FALSE,ATL,CIN,36,37
9/30/2018,2018,FALSE,GB,BUF,22,0
9/30/2018,2018,FALSE,IND,HOU,34,37
9/30/2018,2018,FALSE,CHI,TB,48,10
9/30/2018,2018,FALSE,NE,MIA,38,7
9/30/2018,2018,FALSE,OAK,CLE,45,42
9/30/2018,2018,FALSE,ARI,SEA,17,20
9/30/2018,2018,FALSE,NYG,NO,18,33
9/30/2018,2018,FALSE,LAC,SF,29,27
9/30/2018,2018,FALSE,PIT,BAL,14,26
10/1/2018,2018,FALSE,DEN,KC,23,27
10/4/2018,2018,FALSE,NE,IND,38,24
10/7/2018,2018,FALSE,CLE,BAL,12,9
10/7/2018,2018,FALSE,BUF,TEN,13,12
10/7/2018,2018,FALSE,PIT,ATL,41,17
10/7/2018,2018,FALSE,DET,GB,31,23
10/7/2018,2018,FALSE,CIN,MIA,27,17
10/7/2018,2018,FALSE,NYJ,DEN,34,16
10/7/2018,2018,FALSE,KC,JAX,30,14
10/7/2018,2018,FALSE,CAR,NYG,33,31
10/7/2018,2018,FALSE,LAC,OAK,26,10
10/7/2018,2018,FALSE,SF,ARI,18,28
10/7/2018,2018,FALSE,SEA,LAR,31,33
10/7/2018,2018,FALSE,PHI,MIN,21,23
10/7/2018,2018,FALSE,HOU,DAL,19,16
10/8/2018,2018,FALSE,NO,WSH,43,19
10/11/2018,2018,FALSE,NYG,PHI,13,34
10/14/2018,2018,FALSE,HOU,BUF,20,13
10/14/2018,2018,FALSE,NYJ,IND,42,34
10/14/2018,2018,FALSE,CLE,LAC,14,38
10/14/2018,2018,FALSE,ATL,TB,34,29
10/14/2018,2018,FALSE,OAK,SEA,3,27
10/14/2018,2018,FALSE,CIN,PIT,21,28
10/14/2018,2018,FALSE,WSH,CAR,23,17
10/14/2018,2018,FALSE,MIN,ARI,27,17
10/14/2018,2018,FALSE,MIA,CHI,31,28
10/14/2018,2018,FALSE,DEN,LAR,20,23
10/14/2018,2018,FALSE,DAL,JAX,40,7
10/14/2018,2018,FALSE,TEN,BAL,0,21
10/14/2018,2018,FALSE,NE,KC,43,40
10/15/2018,2018,FALSE,GB,SF,33,30
10/18/2018,2018,FALSE,ARI,DEN,10,45
10/21/2018,2018,FALSE,LAC,TEN,20,19
10/21/2018,2018,FALSE,TB,CLE,26,23
10/21/2018,2018,FALSE,MIA,DET,21,32
10/21/2018,2018,FALSE,PHI,CAR,17,21
10/21/2018,2018,FALSE,CHI,NE,31,38
10/21/2018,2018,FALSE,IND,BUF,37,5
10/21/2018,2018,FALSE,NYJ,MIN,17,37
10/21/2018,2018,FALSE,JAX,HOU,7,20
10/21/2018,2018,FALSE,BAL,NO,23,24
10/21/2018,2018,FALSE,SF,LAR,10,39
10/21/2018,2018,FALSE,WSH,DAL,20,17
10/21/2018,2018,FALSE,KC,CIN,45,10
10/22/2018,2018,FALSE,ATL,NYG,23,20
10/25/2018,2018,FALSE,HOU,MIA,42,23
10/28/2018,2018,FALSE,JAX,PHI,18,24
10/28/2018,2018,FALSE,DET,SEA,14,28
10/28/2018,2018,FALSE,CIN,TB,37,34
10/28/2018,2018,FALSE,NYG,WSH,13,20
10/28/2018,2018,FALSE,KC,DEN,30,23
10/28/2018,2018,FALSE,PIT,CLE,33,18
10/28/2018,2018,FALSE,CAR,BAL,36,21
10/28/2018,2018,FALSE,CHI,NYJ,24,10
10/28/2018,2018,FALSE,OAK,IND,28,42
10/28/2018,2018,FALSE,LAR,GB,29,27
10/28/2018,2018,FALSE,ARI,SF,18,15
10/28/2018,2018,FALSE,MIN,NO,20,30
10/29/2018,2018,FALSE,BUF,NE,6,25
11/1/2018,2018,FALSE,SF,OAK,34,3
11/4/2018,2018,FALSE,CAR,TB,42,28
11/4/2018,2018,FALSE,BUF,CHI,9,41
11/4/2018,2018,FALSE,WSH,ATL,14,38
11/4/2018,2018,FALSE,CLE,KC,21,37
11/4/2018,2018,FALSE,MIA,NYJ,13,6
11/4/2018,2018,FALSE,BAL,PIT,16,23
11/4/2018,2018,FALSE,MIN,DET,24,9
11/4/2018,2018,FALSE,DEN,HOU,17,19
11/4/2018,2018,FALSE,SEA,LAC,17,25
11/4/2018,2018,FALSE,NO,LAR,45,35
11/4/2018,2018,FALSE,NE,GB,31,17
11/5/2018,2018,FALSE,DAL,TEN,14,28
11/8/2018,2018,FALSE,PIT,CAR,52,21
11/11/2018,2018,FALSE,CHI,DET,34,22
11/11/2018,2018,FALSE,TB,WSH,3,16
11/11/2018,2018,FALSE,CLE,ATL,28,16
11/11/2018,2018,FALSE,CIN,NO,14,51
11/11/2018,2018,FALSE,NYJ,BUF,10,41
11/11/2018,2018,FALSE,KC,ARI,26,14
11/11/2018,2018,FALSE,IND,JAX,29,26
11/11/2018,2018,FALSE,TEN,NE,34,10
11/11/2018,2018,FALSE,OAK,LAC,6,20
11/11/2018,2018,FALSE,GB,MIA,31,12
11/11/2018,2018,FALSE,LAR,SEA,36,31
11/11/2018,2018,FALSE,PHI,DAL,20,27
11/12/2018,2018,FALSE,SF,NYG,23,27
11/15/2018,2018,FALSE,SEA,GB,27,24
11/18/2018,2018,FALSE,BAL,CIN,24,21
11/18/2018,2018,FALSE,NYG,TB,38,35
11/18/2018,2018,FALSE,ATL,DAL,19,22
11/18/2018,2018,FALSE,WSH,HOU,21,23
11/18/2018,2018,FALSE,IND,TEN,38,10
11/18/2018,2018,FALSE,JAX,PIT,16,20
11/18/2018,2018,FALSE,DET,CAR,20,19
11/18/2018,2018,FALSE,LAC,DEN,22,23
11/18/2018,2018,FALSE,ARI,OAK,21,23
11/18/2018,2018,FALSE,NO,PHI,48,7
11/18/2018,2018,FALSE,CHI,MIN,25,20
11/19/2018,2018,FALSE,LAR,KC,54,51
11/22/2018,2018,FALSE,DET,CHI,16,23
11/22/2018,2018,FALSE,DAL,WSH,31,23
11/22/2018,2018,FALSE,NO,ATL,31,17
11/25/2018,2018,FALSE,CIN,CLE,20,35
11/25/2018,2018,FALSE,BAL,OAK,34,17
11/25/2018,2018,FALSE,NYJ,NE,13,27
11/25/2018,2018,FALSE,CAR,SEA,27,30
11/25/2018,2018,FALSE,BUF,JAX,24,21
11/25/2018,2018,FALSE,PHI,NYG,25,22
11/25/2018,2018,FALSE,TB,SF,27,9
11/25/2018,2018,FALSE,LAC,ARI,45,10
11/25/2018,2018,FALSE,DEN,PIT,24,17
11/25/2018,2018,FALSE,IND,MIA,27,24
11/25/2018,2018,FALSE,MIN,GB,24,17
11/26/2018,2018,FALSE,HOU,TEN,34,17
11/29/2018,2018,FALSE,DAL,NO,13,10
12/2/2018,2018,FALSE,NYG,CHI,30,27
12/2/2018,2018,FALSE,TB,CAR,24,17
12/2/2018,2018,FALSE,GB,ARI,17,20
12/2/2018,2018,FALSE,MIA,BUF,21,17
12/2/2018,2018,FALSE,ATL,BAL,16,26
12/2/2018,2018,FALSE,HOU,CLE,29,13
12/2/2018,2018,FALSE,DET,LAR,16,30
12/2/2018,2018,FALSE,JAX,IND,6,0
12/2/2018,2018,FALSE,CIN,DEN,10,24
12/2/2018,2018,FALSE,TEN,NYJ,26,22
12/2/2018,2018,FALSE,OAK,KC,33,40
12/2/2018,2018,FALSE,SEA,SF,43,16
12/2/2018,2018,FALSE,NE,MIN,24,10
12/2/2018,2018,FALSE,PIT,LAC,30,33
12/3/2018,2018,FALSE,PHI,WSH,28,13
12/6/2018,2018,FALSE,TEN,JAX,30,9
12/9/2018,2018,FALSE,TB,NO,14,28
12/9/2018,2018,FALSE,CLE,CAR,26,20
12/9/2018,2018,FALSE,MIA,NE,34,33
12/9/2018,2018,FALSE,HOU,IND,21,24
12/9/2018,2018,FALSE,GB,ATL,34,20
12/9/2018,2018,FALSE,KC,BAL,27,24
12/9/2018,2018,FALSE,BUF,NYJ,23,27
12/9/2018,2018,FALSE,WSH,NYG,16,40
12/9/2018,2018,FALSE,SF,DEN,20,14
12/9/2018,2018,FALSE,LAC,CIN,26,21
12/9/2018,2018,FALSE,OAK,PIT,24,21
12/9/2018,2018,FALSE,DAL,PHI,29,23
12/9/2018,2018,FALSE,ARI,DET,3,17
12/9/2018,2018,FALSE,CHI,LAR,15,6
12/10/2018,2018,FALSE,SEA,MIN,21,7
12/13/2018,2018,FALSE,KC,LAC,28,29
12/15/2018,2018,FALSE,NYJ,HOU,22,29
12/15/2018,2018,FALSE,DEN,CLE,16,17
12/16/2018,2018,FALSE,CHI,GB,24,17
12/16/2018,2018,FALSE,IND,DAL,23,0
12/16/2018,2018,FALSE,ATL,ARI,40,14
12/16/2018,2018,FALSE,MIN,MIA,41,17
12/16/2018,2018,FALSE,BAL,TB,20,12
12/16/2018,2018,FALSE,NYG,TEN,0,17
12/16/2018,2018,FALSE,CIN,OAK,30,16
12/16/2018,2018,FALSE,BUF,DET,14,13
12/16/2018,2018,FALSE,JAX,WSH,13,16
12/16/2018,2018,FALSE,SF,SEA,26,23
12/16/2018,2018,FALSE,PIT,NE,17,10
12/16/2018,2018,FALSE,LAR,PHI,23,30
12/17/2018,2018,FALSE,CAR,NO,9,12
12/22/2018,2018,FALSE,TEN,WSH,25,16
12/22/2018,2018,FALSE,LAC,BAL,10,22
12/23/2018,2018,FALSE,DET,MIN,9,27
12/23/2018,2018,FALSE,CLE,CIN,26,18
12/23/2018,2018,FALSE,NE,BUF,24,12
12/23/2018,2018,FALSE,CAR,ATL,10,24
12/23/2018,2018,FALSE,DAL,TB,27,20
12/23/2018,2018,FALSE,PHI,HOU,32,30
12/23/2018,2018,FALSE,IND,NYG,28,27
12/23/2018,2018,FALSE,NYJ,GB,38,44
12/23/2018,2018,FALSE,MIA,JAX,7,17
12/23/2018,2018,FALSE,SF,CHI,9,14
12/23/2018,2018,FALSE,ARI,LAR,9,31
12/23/2018,2018,FALSE,NO,PIT,31,28
12/23/2018,2018,FALSE,SEA,KC,38,31
12/24/2018,2018,FALSE,OAK,DEN,27,14
12/30/2018,2018,FALSE,BUF,MIA,42,17
12/30/2018,2018,FALSE,NE,NYJ,38,3
12/30/2018,2018,FALSE,HOU,JAX,20,3
12/30/2018,2018,FALSE,NO,CAR,14,33
12/30/2018,2018,FALSE,GB,DET,0,31
12/30/2018,2018,FALSE,TB,ATL,32,34
12/30/2018,2018,FALSE,NYG,DAL,35,36
12/30/2018,2018,FALSE,DEN,LAC,9,23
12/30/2018,2018,FALSE,WSH,PHI,0,24
12/30/2018,2018,FALSE,KC,OAK,35,3
12/30/2018,2018,FALSE,PIT,CIN,16,13
12/30/2018,2018,FALSE,BAL,CLE,26,24
12/30/2018,2018,FALSE,SEA,ARI,27,24
12/30/2018,2018,FALSE,LAR,SF,48,32
12/30/2018,2018,FALSE,MIN,CHI,10,24
12/30/2018,2018,FALSE,TEN,IND,17,33
1/5/2019,2018,TRUE,HOU,IND,7,21
1/5/2019,2018,TRUE,DAL,SEA,24,22
1/6/2019,2018,TRUE,BAL,LAC,17,23
1/6/2019,2018,TRUE,CHI,PHI,15,16
1/12/2019,2018,TRUE,KC,IND,31,13
1/12/2019,2018,TRUE,LAR,DAL,30,22
1/13/2019,2018,TRUE,NE,LAC,41,28
1/13/2019,2018,TRUE,NO,PHI,20,14
1/20/2019,2018,TRUE,NO,LAR,23,26
1/20/2019,2018,TRUE,KC,NE,31,37
2/3/2019,2018,TRUE,LAR,NE,3,13
9/5/2019,2019,FALSE,CHI,GB,3,10
9/8/2019,2019,FALSE,JAX,KC,26,40
9/8/2019,2019,FALSE,NYJ,BUF,16,17
9/8/2019,2019,FALSE,MIN,ATL,28,12
9/8/2019,2019,FALSE,PHI,WSH,32,27
9/8/2019,2019,FALSE,CAR,LAR,27,30
9/8/2019,2019,FALSE,MIA,BAL,10,59
9/8/2019,2019,FALSE,CLE,TEN,13,43
9/8/2019,2019,FALSE,SEA,CIN,21,20
9/8/2019,2019,FALSE,LAC,IND,30,24
9/8/2019,2019,FALSE,TB,SF,17,31
9/8/2019,2019,FALSE,DAL,NYG,35,17
9/8/2019,2019,FALSE,ARI,DET,27,27
9/8/2019,2019,FALSE,NE,PIT,33,3
9/9/2019,2019,FALSE,NO,HOU,30,28
9/9/2019,2019,FALSE,OAK,DEN,24,16
9/12/2019,2019,FALSE,CAR,TB,14,20
9/15/2019,2019,FALSE,MIA,NE,0,43
9/15/2019,2019,FALSE,TEN,IND,17,19
9/15/2019,2019,FALSE,DET,LAC,13,10
9/15/2019,2019,FALSE,GB,MIN,21,16
9/15/2019,2019,FALSE,WSH,DAL,21,31
9/15/2019,2019,FALSE,CIN,SF,17,41
9/15/2019,2019,FALSE,BAL,ARI,23,17
9/15/2019,2019,FALSE,PIT,SEA,26,28
9/15/2019,2019,FALSE,NYG,BUF,14,28
9/15/2019,2019,FALSE,HOU,JAX,13,12
9/15/2019,2019,FALSE,OAK,KC,10,28
9/15/2019,2019,FALSE,LAR,NO,27,9
9/15/2019,2019,FALSE,DEN,CHI,14,16
9/15/2019,2019,FALSE,ATL,PHI,24,20
9/16/2019,2019,FALSE,NYJ,CLE,3,23
9/19/2019,2019,FALSE,JAX,TEN,20,7
9/22/2019,2019,FALSE,BUF,CIN,21,17
9/22/2019,2019,FALSE,DAL,MIA,31,6
9/22/2019,2019,FALSE,GB,DEN,27,16
9/22/2019,2019,FALSE,IND,ATL,27,24
9/22/2019,2019,FALSE,PHI,DET,24,27
9/22/2019,2019,FALSE,NE,NYJ,30,14
9/22/2019,2019,FALSE,MIN,OAK,34,14
9/22/2019,2019,FALSE,KC,BAL,33,28
9/22/2019,2019,FALSE,ARI,CAR,20,38
9/22/2019,2019,FALSE,TB,NYG,31,32
9/22/2019,2019,FALSE,LAC,HOU,20,27
9/22/2019,2019,FALSE,SF,PIT,24,20
9/22/2019,2019,FALSE,SEA,NO,27,33
9/22/2019,2019,FALSE,CLE,LAR,13,20
9/23/2019,2019,FALSE,WSH,CHI,15,31
9/26/2019,2019,FALSE,GB,PHI,27,34
9/29/2019,2019,FALSE,ATL,TEN,10,24
9/29/2019,2019,FALSE,NYG,WSH,24,3
9/29/2019,2019,FALSE,HOU,CAR,10,16
9/29/2019,2019,FALSE,IND,OAK,24,31
9/29/2019,2019,FALSE,MIA,LAC,10,30
9/29/2019,2019,FALSE,BUF,NE,10,16
9/29/2019,2019,FALSE,DET,KC,30,34
9/29/2019,2019,FALSE,BAL,CLE,25,40
9/29/2019,2019,FALSE,ARI,SEA,10,27
9/29/2019,2019,FALSE,LAR,TB,40,55
9/29/2019,2019,FALSE,CHI,MIN,16,6
9/29/2019,2019,FALSE,DEN,JAX,24,26
9/29/2019,2019,FALSE,NO,DAL,12,10
9/30/2019,2019,FALSE,PIT,CIN,27,3
10/3/2019,2019,FALSE,SEA,LAR,30,29
10/6/2019,2019,FALSE,HOU,ATL,53,32
10/6/2019,2019,FALSE,NYG,MIN,10,28
10/6/2019,2019,FALSE,CIN,ARI,23,26
10/6/2019,2019,FALSE,TEN,BUF,7,14
10/6/2019,2019,FALSE,CAR,JAX,34,27
10/6/2019,2019,FALSE,PIT,BAL,23,26
10/6/2019,2019,FALSE,WSH,NE,7,33
10/6/2019,2019,FALSE,PHI,NYJ,31,6
10/6/2019,2019,FALSE,OAK,CHI,24,21
10/6/2019,2019,FALSE,NO,TB,31,24
10/6/2019,2019,FALSE,LAC,DEN,13,20
10/6/2019,2019,FALSE,DAL,GB,24,34
10/6/2019,2019,FALSE,KC,IND,13,19
10/7/2019,2019,FALSE,SF,CLE,31,3
10/10/2019,2019,FALSE,NE,NYG,35,14
10/13/2019,2019,FALSE,TB,CAR,26,37
10/13/2019,2019,FALSE,KC,HOU,24,31
10/13/2019,2019,FALSE,BAL,CIN,23,17
10/13/2019,2019,FALSE,CLE,SEA,28,32
10/13/2019,2019,FALSE,MIN,PHI,38,20
10/13/2019,2019,FALSE,MIA,WSH,16,17
10/13/2019,2019,FALSE,JAX,NO,6,13
10/13/2019,2019,FALSE,ARI,ATL,34,33
10/13/2019,2019,FALSE,LAR,SF,7,20
10/13/2019,2019,FALSE,NYJ,DAL,24,22
10/13/2019,2019,FALSE,DEN,TEN,16,0
10/13/2019,2019,FALSE,LAC,PIT,17,24
10/14/2019,2019,FALSE,GB,DET,23,22
10/17/2019,2019,FALSE,DEN,KC,6,30
10/20/2019,2019,FALSE,ATL,LAR,10,37
10/20/2019,2019,FALSE,GB,OAK,42,24
10/20/2019,2019,FALSE,DET,MIN,30,42
10/20/2019,2019,FALSE,BUF,MIA,31,21
10/20/2019,2019,FALSE,WSH,SF,0,9
10/20/2019,2019,FALSE,NYG,ARI,21,27
10/20/2019,2019,FALSE,IND,HOU,30,23
10/20/2019,2019,FALSE,CIN,JAX,17,27
10/20/2019,2019,FALSE,TEN,LAC,23,20
10/20/2019,2019,FALSE,SEA,BAL,16,30
10/20/2019,2019,FALSE,CHI,NO,25,36
10/20/2019,2019,FALSE,DAL,PHI,37,10
10/21/2019,2019,FALSE,NYJ,NE,0,33
10/24/2019,2019,FALSE,MIN,WSH,19,9
10/27/2019,2019,FALSE,LAR,CIN,24,10
10/27/2019,2019,FALSE,IND,DEN,15,13
10/27/2019,2019,FALSE,ATL,SEA,20,27
10/27/2019,2019,FALSE,JAX,NYJ,29,15
10/27/2019,2019,FALSE,TEN,TB,27,23
10/27/2019,2019,FALSE,BUF,PHI,13,31
10/27/2019,2019,FALSE,CHI,LAC,16,17
10/27/2019,2019,FALSE,DET,NYG,31,26
10/27/2019,2019,FALSE,NO,ARI,31,9
10/27/2019,2019,FALSE,SF,CAR,51,13
10/27/2019,2019,FALSE,NE,CLE,27,13
10/27/2019,2019,FALSE,HOU,OAK,27,24
10/27/2019,2019,FALSE,KC,GB,24,31
10/28/2019,2019,FALSE,PIT,MIA,27,14
10/31/2019,2019,FALSE,ARI,SF,25,28
11/3/2019,2019,FALSE,JAX,HOU,3,26
11/3/2019,2019,FALSE,KC,MIN,26,23
11/3/2019,2019,FALSE,MIA,NYJ,26,18
11/3/2019,2019,FALSE,PIT,IND,26,24
11/3/2019,2019,FALSE,PHI,CHI,22,14
11/3/2019,2019,FALSE,BUF,WSH,24,9
11/3/2019,2019,FALSE,CAR,TEN,30,20
11/3/2019,2019,FALSE,OAK,DET,31,24
11/3/2019,2019,FALSE,SEA,TB,40,34
11/3/2019,2019,FALSE,DEN,CLE,24,19
11/3/2019,2019,FALSE,LAC,GB,26,11
11/3/2019,2019,FALSE,BAL,NE,37,20
11/4/2019,2019,FALSE,NYG,DAL,18,37
11/7/2019,2019,FALSE,OAK,LAC,26,24
11/10/2019,2019,FALSE,NO,ATL,9,26
11/10/2019,2019,FALSE,CLE,BUF,19,16
11/10/2019,2019,FALSE,CIN,BAL,13,49
11/10/2019,2019,FALSE,CHI,DET,20,13
11/10/2019,2019,FALSE,TB,ARI,30,27
11/10/2019,2019,FALSE,TEN,KC,35,32
11/10/2019,2019,FALSE,NYJ,NYG,34,27
11/10/2019,2019,FALSE,IND,MIA,12,16
11/10/2019,2019,FALSE,GB,CAR,24,16
11/10/2019,2019,FALSE,PIT,LAR,17,12
11/10/2019,2019,FALSE,DAL,MIN,24,28
11/11/2019,2019,FALSE,SF,SEA,24,27
11/14/2019,2019,FALSE,CLE,PIT,21,7
11/17/2019,2019,FALSE,MIA,BUF,20,37
11/17/2019,2019,FALSE,TB,NO,17,34
11/17/2019,2019,FALSE,WSH,NYJ,17,34
11/17/2019,2019,FALSE,BAL,HOU,41,7
11/17/2019,2019,FALSE,MIN,DEN,27,23
11/17/2019,2019,FALSE,DET,DAL,27,35
11/17/2019,2019,FALSE,IND,JAX,33,13
11/17/2019,2019,FALSE,CAR,ATL,3,29
11/17/2019,2019,FALSE,SF,ARI,36,26
11/17/2019,2019,FALSE,OAK,CIN,17,10
11/17/2019,2019,FALSE,PHI,NE,10,17
11/17/2019,2019,FALSE,LAR,CHI,17,7
11/18/2019,2019,FALSE,LAC,KC,17,24
11/21/2019,2019,FALSE,HOU,IND,20,17
11/24/2019,2019,FALSE,NO,CAR,34,31
11/24/2019,2019,FALSE,BUF,DEN,20,3
11/24/2019,2019,FALSE,NYJ,OAK,34,3
11/24/2019,2019,FALSE,ATL,TB,22,35
11/24/2019,2019,FALSE,PHI,SEA,9,17
11/24/2019,2019,FALSE,WSH,DET,19,16
11/24/2019,2019,FALSE,CIN,PIT,10,16
11/24/2019,2019,FALSE,CHI,NYG,19,14
11/24/2019,2019,FALSE,CLE,MIA,41,24
11/24/2019,2019,FALSE,TEN,JAX,42,20
11/24/2019,2019,FALSE,NE,DAL,13,9
11/24/2019,2019,FALSE,SF,GB,37,8
11/25/2019,2019,FALSE,LAR,BAL,6,45
11/28/2019,2019,FALSE,DET,CHI,20,24
11/28/2019,2019,FALSE,DAL,BUF,15,26
11/28/2019,2019,FALSE,ATL,NO,18,26
12/1/2019,2019,FALSE,NYG,GB,13,31
12/1/2019,2019,FALSE,IND,TEN,17,31
12/1/2019,2019,FALSE,BAL,SF,20,17
12/1/2019,2019,FALSE,PIT,CLE,20,13
12/1/2019,2019,FALSE,CAR,WSH,21,29
12/1/2019,2019,FALSE,MIA,PHI,37,31
12/1/2019,2019,FALSE,JAX,TB,11,28
12/1/2019,2019,FALSE,CIN,NYJ,22,6
